wave flux
1530.484741 9.7511e-14
1531.067627 9.86e-14
1531.650391 9.5916e-14
1532.233276 9.7406e-14
1532.816162 9.731e-14
1533.399048 9.6453e-14
1533.981812 9.7959e-14
1534.564697 9.7356e-14
1535.147583 9.5327e-14
1535.730469 9.527e-14
1536.313232 9.6032e-14
1536.896118 9.487e-14
1537.479004 9.6978e-14
1538.061768 9.6375e-14
1538.644653 9.6178e-14
1539.227539 9.5455e-14
1539.810303 9.4973e-14
1540.393188 9.5635e-14
1540.975952 9.5622e-14
1541.558838 9.6391e-14
1542.141724 9.5721e-14
1542.724487 9.5252e-14
1543.307373 9.6159e-14
1543.890137 9.44e-14
1544.473022 9.4107e-14
1545.055786 9.5714e-14
1545.638672 9.5869e-14
1546.221436 9.5979e-14
1546.804321 9.7587e-14
1547.387085 9.4956e-14
1547.969971 9.2722e-14
1548.552734 9.1756e-14
1549.13562 9.304e-14
1549.718384 9.3058e-14
1550.301147 9.4569e-14
1550.884033 9.4293e-14
1551.466797 9.5433e-14
1552.049683 9.5412e-14
1552.632446 9.3934e-14
1553.21521 9.3661e-14
1553.798096 9.2016e-14
1554.380859 9.1059e-14
1554.963623 9.1867e-14
1555.546509 9.2859e-14
1556.129272 9.4028e-14
1556.712036 9.2027e-14
1557.294922 9.3243e-14
1557.877686 9.1032e-14
1558.460449 9.1397e-14
1559.043213 9.2811e-14
1559.625977 9.3831e-14
1560.208862 9.0892e-14
1560.791626 9.0543e-14
1561.37439 9.0778e-14
1561.957153 9.1419e-14
1562.539917 9.2757e-14
1563.122803 9.0082e-14
1563.705566 9.0834e-14
1564.28833 9.2013e-14
1564.871094 9.0664e-14
1565.453857 8.9575e-14
1566.036621 9.0912e-14
1566.619385 9.2799e-14
1567.202148 9.094e-14
1567.784912 9.0283e-14
1568.367798 9.0143e-14
1568.950562 9.0343e-14
1569.533325 9.0688e-14
1570.116089 8.8229e-14
1570.698853 8.9821e-14
1571.281616 9.1051e-14
1571.86438 8.9466e-14
1572.447144 8.9597e-14
1573.029907 8.9808e-14
1573.612671 8.8116e-14
1574.195312 9.1582e-14
1574.778076 9.23e-14
1575.36084 8.8311e-14
1575.943604 9.0398e-14
1576.526367 8.8555e-14
1577.109131 8.802e-14
1577.691895 8.9133e-14
1578.274658 8.9221e-14
1578.857422 8.8509e-14
1579.440063 8.8801e-14
1580.022827 8.7856e-14
1580.605591 8.8381e-14
1581.188354 8.806e-14
1581.771118 8.8453e-14
1582.35376 8.9266e-14
1582.936523 8.7105e-14
1583.519287 8.731e-14
1584.102051 8.8047e-14
1584.684692 8.7264e-14
1585.267456 8.7493e-14
1585.85022 8.7188e-14
1586.432861 8.7846e-14
1587.015625 8.6524e-14
1587.598389 8.6466e-14
1588.18103 8.8359e-14
1588.763794 8.7971e-14
1589.346558 8.6659e-14
1589.929199 8.5372e-14
1590.511963 8.6346e-14
1591.094727 8.6713e-14
1591.677368 8.6125e-14
1592.260132 8.7986e-14
1592.842773 8.8041e-14
1593.425537 8.5552e-14
1594.008179 8.2316e-14
1594.590942 8.3568e-14
1595.173584 8.392e-14
1595.756348 8.6154e-14
1596.339111 8.3601e-14
1596.921753 8.4497e-14
1597.504395 8.5608e-14
1598.087158 8.4999e-14
1598.6698 8.3624e-14
1599.252563 8.5642e-14
1599.835205 8.5683e-14
1600.417969 8.5035e-14
1601.00061 8.4018e-14
1601.583252 8.5183e-14
1602.166016 8.4076e-14
1602.748657 8.4884e-14
1603.331421 8.5066e-14
1603.914062 8.3838e-14
1604.496704 8.4433e-14
1605.079468 8.4372e-14
1605.662109 8.445e-14
1606.244751 8.2711e-14
1606.827393 8.3373e-14
1607.410156 8.0699e-14
1607.992798 8.1128e-14
1608.575439 8.3381e-14
1609.158081 8.3768e-14
1609.740845 8.3963e-14
1610.323486 8.1553e-14
1610.906128 8.378e-14
1611.48877 8.496e-14
1612.071533 8.3238e-14
1612.654175 8.1085e-14
1613.236816 8.2502e-14
1613.819458 8.2636e-14
1614.4021 8.0817e-14
1614.984741 8.1735e-14
1615.567383 8.1982e-14
1616.150024 8.0621e-14
1616.732788 8.2533e-14
1617.31543 8.0801e-14
1617.898071 8.0619e-14
1618.480713 8.1269e-14
1619.063354 8.0113e-14
1619.645996 8.1566e-14
1620.228638 8.1999e-14
1620.811279 8.1789e-14
1621.393921 8.3147e-14
1621.976562 8.1453e-14
1622.559204 8.0603e-14
1623.141846 8.0058e-14
1623.724487 8.0103e-14
1624.307129 7.8923e-14
1624.889771 8.0687e-14
1625.47229 8.1398e-14
1626.054932 8.2004e-14
1626.637573 8.1349e-14
1627.220215 7.9552e-14
1627.802856 8.2121e-14
1628.385498 7.7487e-14
1628.96814 8.0102e-14
1629.550781 8.0132e-14
1630.133301 7.7394e-14
1630.715942 7.9623e-14
1631.298584 7.9732e-14
1631.881226 7.7573e-14
1632.463867 7.9292e-14
1633.046387 7.7947e-14
1633.629028 7.6495e-14
1634.21167 7.8502e-14
1634.794312 7.8489e-14
1635.376831 7.9312e-14
1635.959473 7.7917e-14
1636.542114 7.7402e-14
1637.124634 7.664e-14
1637.707275 7.4522e-14
1638.289917 7.7399e-14
1638.872437 7.8677e-14
1639.455078 7.8407e-14
1640.03772 7.625e-14
1640.620239 7.6352e-14
1641.202881 7.6678e-14
1641.7854 7.5221e-14
1642.368042 7.7097e-14
1642.950562 7.629e-14
1643.533203 7.6464e-14
1644.115845 7.5676e-14
1644.698364 7.6438e-14
1645.281006 7.5878e-14
1645.863525 7.3969e-14
1646.446167 7.5773e-14
1647.028687 7.502e-14
1647.611328 7.3815e-14
1648.193848 7.6936e-14
1648.776367 7.5512e-14
1649.359009 7.6179e-14
1649.941528 7.5668e-14
1650.52417 7.5827e-14
1651.106689 7.5105e-14
1651.689331 7.6282e-14
1652.271851 7.4923e-14
1652.85437 7.5443e-14
1653.437012 7.5854e-14
1654.019531 7.4482e-14
1654.602051 7.7134e-14
1655.184692 7.6365e-14
1655.767212 7.4142e-14
1656.349731 7.4485e-14
1656.932373 7.4423e-14
1657.514893 7.3735e-14
1658.097412 7.2762e-14
1658.679932 7.2213e-14
1659.262573 7.3115e-14
1659.845093 7.2226e-14
1660.427612 7.3339e-14
1661.010132 7.3021e-14
1661.592651 7.4459e-14
1662.175293 7.3483e-14
1662.757812 7.1814e-14
1663.340332 7.2086e-14
1663.922852 7.3159e-14
1664.505371 7.3676e-14
1665.087891 7.3277e-14
1665.67041 7.5008e-14
1666.253052 7.2598e-14
1666.835571 7.4093e-14
1667.418091 7.3572e-14
1668.00061 7.1463e-14
1668.58313 7.3715e-14
1669.165649 7.2373e-14
1669.748169 6.9458e-14
1670.330688 6.721e-14
1670.913208 6.7686e-14
1671.495728 7.0873e-14
1672.078247 7.0237e-14
1672.660767 7.1009e-14
1673.243286 7.2173e-14
1673.825806 7.4135e-14
1674.408325 7.169e-14
1674.990845 6.963e-14
1675.573364 7.2434e-14
1676.155762 7.2715e-14
1676.738281 7.0708e-14
1677.320801 7.223e-14
1677.90332 7.0256e-14
1678.14502 7.1701e-14
1679.689087 7.2147e-14
1681.233276 7.2932e-14
1682.777466 7.3643e-14
1684.321655 7.1689e-14
1685.865845 7.2909e-14
1687.410034 7.2661e-14
1688.954224 7.1061e-14
1690.498413 7.1029e-14
1692.042725 7.0394e-14
1693.586914 7.0791e-14
1695.131104 7.0439e-14
1696.675415 7.0793e-14
1698.219604 7.0329e-14
1699.763916 6.9623e-14
1701.308228 7.0861e-14
1702.852539 7.0533e-14
1704.396851 7.0328e-14
1705.94104 6.8916e-14
1707.485474 6.8961e-14
1709.029785 6.8781e-14
1710.574097 6.8446e-14
1712.118408 6.9056e-14
1713.66272 6.9149e-14
1715.207153 6.7211e-14
