wave,flux
2517.855225,1.1896e-13
2519.22876,1.257e-13
2520.602295,1.3631e-13
2521.975586,1.4685e-13
2523.349121,1.2718e-13
2524.722656,1.1537e-13
2526.095947,1.2516e-13
2527.469482,1.3014e-13
2528.842773,1.1924e-13
2530.216309,1.2092e-13
2531.5896,1.6003e-13
2532.963135,1.7393e-13
2534.336426,1.6406e-13
2535.709961,1.6211e-13
2537.083252,1.5805e-13
2538.456543,1.5988e-13
2539.830078,1.5867e-13
2541.203369,1.739e-13
2542.57666,1.6588e-13
2543.950195,1.8398e-13
2545.323486,1.8484e-13
2546.696777,1.7012e-13
2548.070068,1.7198e-13
2549.443604,1.6374e-13
2550.816895,1.7511e-13
2552.190186,2.3617e-13
2553.563477,2.5717e-13
2554.936768,2.7128e-13
2556.310059,2.5415e-13
2557.68335,2.5122e-13
2559.056641,2.7163e-13
2560.429932,2.8316e-13
2561.803223,2.6372e-13
2563.176514,2.2018e-13
2564.549805,2.2844e-13
2565.923096,2.9299e-13
2567.296387,3.3436e-13
2568.669678,3.4177e-13
2570.042969,3.7239e-13
2571.41626,3.8519e-13
2572.789307,3.7767e-13
2574.162598,3.9643e-13
2575.535889,3.3025e-13
2576.90918,2.6024e-13
2578.282227,3.0525e-13
2579.655518,3.8459e-13
2581.028809,4.3622e-13
2582.401855,4.1749e-13
2583.775146,3.5103e-13
2585.148193,3.1974e-13
2586.521484,2.4449e-13
2587.894531,2.933e-13
2589.267822,3.6568e-13
2590.640869,4.4051e-13
2592.01416,3.5509e-13
2593.387207,3.2494e-13
2594.760498,2.747e-13
2596.133545,3.0991e-13
2597.506592,2.7335e-13
2598.879639,2.004e-13
2600.25293,1.7352e-13
2601.625977,2.3144e-13
2602.999023,3.0537e-13
2604.37207,3.0309e-13
2605.745117,2.5692e-13
2607.118408,1.9974e-13
2608.491455,2.0375e-13
2609.864502,2.4723e-13
2611.237549,2.4298e-13
2612.610596,1.9013e-13
2613.983643,1.9556e-13
2615.356689,2.3083e-13
2616.729736,3.0884e-13
2618.102783,2.7405e-13
2619.475586,2.7739e-13
2620.848633,3.2613e-13
2622.22168,3.1954e-13
2623.594727,3.4535e-13
2624.967529,3.2805e-13
2626.340576,3.0785e-13
2627.713623,2.7627e-13
2629.086426,2.4677e-13
2630.459473,2.3397e-13
2631.83252,2.1915e-13
2633.205322,2.5917e-13
2634.578369,3.7583e-13
2635.951172,4.5848e-13
2637.324219,5.4372e-13
2638.697021,6.2971e-13
2640.070068,6.7842e-13
2641.442871,6.6781e-13
2642.815674,7.1267e-13
2644.188721,8.157e-13
2645.561523,7.412e-13
2646.934326,6.6436e-13
2648.307129,6.1665e-13
2649.679932,5.7427e-13
2651.052979,5.9216e-13
